ID Measure;Operator;Station;Serial;City;School;Room;Campaign;Sensor;Temperature(°C);Humidity(HR%);CO2(ppm);VAR1(Value);VAR2(Value);VAR3(Value);VAR4(Value);Comment;Date
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;56.0000;649.0000;235.5410;232.1820;557.5160;557.0860;;09/09/2025 01:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;603.0000;235.7910;232.3240;557.4450;557.0000;;09/09/2025 01:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;56.0000;617.0000;235.5160;232.5230;557.3360;556.8440;;09/09/2025 02:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;615.0000;235.4900;232.3500;557.5700;557.1480;;09/09/2025 02:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;585.0000;235.6330;232.1070;557.7340;557.2970;;09/09/2025 02:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;577.0000;235.9410;232.2070;557.3200;556.8520;;09/09/2025 02:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;592.0000;235.9820;232.6150;557.0700;556.5160;;09/09/2025 02:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;594.0000;235.6820;232.0740;557.7340;557.3130;;09/09/2025 02:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;570.0000;235.8730;232.3400;557.5860;557.1560;;09/09/2025 03:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;587.0000;235.6910;232.2480;557.3670;556.8910;;09/09/2025 03:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;590.0000;236.1000;232.4060;557.3200;556.8200;;09/09/2025 03:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;564.0000;235.8320;232.1230;557.5160;557.0860;;09/09/2025 03:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;584.0000;236.2320;232.3500;557.4450;557.0080;;09/09/2025 03:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;563.0000;235.7830;232.4240;557.2270;556.7110;;09/09/2025 03:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;555.0000;235.7070;232.1660;557.4690;557.0230;;09/09/2025 04:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;564.0000;235.1740;232.0820;557.5860;557.1880;;09/09/2025 04:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;548.0000;236.2990;232.5490;557.4220;556.9770;;09/09/2025 04:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;534.0000;235.9160;232.3070;557.6090;557.1950;;09/09/2025 04:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;527.0000;235.4650;232.2400;557.6950;557.2420;;09/09/2025 04:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;517.0000;235.7580;232.3730;557.2270;556.6950;;09/09/2025 04:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;508.0000;235.8570;232.2070;557.2810;556.7810;;09/09/2025 05:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;514.0000;235.4570;232.2480;557.3360;556.8590;;09/09/2025 05:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;503.0000;235.8730;232.3570;557.2420;556.7110;;09/09/2025 05:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;530.0000;235.7320;232.6230;557.3520;556.8590;;09/09/2025 05:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;503.0000;236.1740;232.3570;557.3360;556.8520;;09/09/2025 05:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;473.0000;235.7730;232.2910;557.5160;557.0630;;09/09/2025 05:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;522.0000;235.8910;232.3570;557.3440;556.8360;;09/09/2025 06:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;472.0000;235.7070;232.4160;557.2660;556.7660;;09/09/2025 06:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;505.0000;235.9750;232.4160;557.1250;556.6020;;09/09/2025 06:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;500.0000;235.6660;232.2990;557.3130;556.7810;;09/09/2025 06:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;515.0000;236.2660;232.3980;557.5160;557.0700;;09/09/2025 06:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;524.0000;236.0740;232.1480;557.3130;556.7810;;09/09/2025 06:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;470.0000;235.9820;232.3070;557.4840;557.0630;;09/09/2025 07:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;497.0000;236.2480;232.4750;557.3130;556.7890;;09/09/2025 07:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;482.0000;236.0570;232.2730;558.0940;557.7190;;09/09/2025 07:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;56.0000;498.0000;235.8160;232.0820;558.5160;558.1330;;09/09/2025 07:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;56.0000;494.0000;236.0660;232.1890;558.0860;557.6720;;09/09/2025 07:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;56.0000;485.0000;236.4320;232.4490;558.0780;557.6880;;09/09/2025 07:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;56.0000;505.0000;236.3830;232.3730;557.8520;557.4450;;09/09/2025 08:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;524.0000;236.3240;232.2250;557.8130;557.3910;;09/09/2025 08:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;511.0000;236.6740;232.4570;557.4220;556.9770;;09/09/2025 08:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;56.0000;524.0000;237.5160;232.6740;557.2580;556.7340;;09/09/2025 08:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;57.0000;581.0000;237.9980;232.2400;557.1950;556.6560;;09/09/2025 08:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;58.0000;612.0000;238.6480;232.7580;557.0700;556.5230;;09/09/2025 08:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;57.0000;650.0000;238.6230;232.4750;556.9060;556.3750;;09/09/2025 09:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;58.0000;654.0000;238.4570;232.5490;557.0390;556.4690;;09/09/2025 09:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;58.0000;793.0000;238.7660;232.5230;556.8440;556.3200;;09/09/2025 09:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;58.0000;826.0000;238.8240;232.1150;556.8280;556.3130;;09/09/2025 09:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;59.0000;935.0000;238.3240;232.4160;557.3130;556.7730;;09/09/2025 09:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;985.0000;239.3830;232.7810;556.8280;556.2890;;09/09/2025 09:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;1044.0000;238.4980;232.7660;556.2810;556.0230;;09/09/2025 10:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;1070.0000;238.2580;232.4390;556.5390;556.1410;;09/09/2025 10:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;1123.0000;238.3240;232.5640;556.7340;556.2270;;09/09/2025 10:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;1156.0000;238.9750;232.6410;556.3280;556.0700;;09/09/2025 10:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;1161.0000;238.0820;232.7580;556.3130;556.0630;;09/09/2025 10:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;1200.0000;238.6150;232.3980;556.3200;556.0630;;09/09/2025 10:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;1168.0000;238.0160;232.4570;556.5080;556.1330;;09/09/2025 11:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;1194.0000;238.3070;232.7660;556.3440;556.0860;;09/09/2025 11:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;1133.0000;239.1480;232.8400;556.2190;556.0160;;09/09/2025 11:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;1111.0000;239.5160;232.7320;556.2580;556.0230;;09/09/2025 11:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;1285.0000;239.3830;232.7480;556.1410;556.0160;;09/09/2025 11:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;1274.0000;239.2250;232.6740;556.1410;556.0160;;09/09/2025 11:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;1230.0000;239.7580;232.7810;556.2730;556.0310;;09/09/2025 12:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;1305.0000;239.6990;232.6990;556.2110;556.0160;;09/09/2025 12:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;1262.0000;238.8320;232.8320;556.1480;556.0160;;09/09/2025 12:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;1146.0000;238.4900;232.4750;556.1560;556.0160;;09/09/2025 12:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;988.0000;238.4820;232.6330;556.1640;556.0160;;09/09/2025 12:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;995.0000;238.5160;232.5640;556.2810;556.0470;;09/09/2025 12:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;901.0000;239.1230;232.7580;556.1410;556.0160;;09/09/2025 13:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;852.0000;240.2990;232.4240;556.1720;556.0160;;09/09/2025 13:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;900.0000;239.4490;232.6410;556.1410;556.0160;;09/09/2025 13:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;863.0000;238.7400;232.6740;556.1480;556.0160;;09/09/2025 13:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;60.0000;885.0000;238.5900;232.7480;556.4140;556.1090;;09/09/2025 13:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;59.0000;880.0000;238.3730;232.5080;557.3280;556.8280;;09/09/2025 13:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;58.0000;780.0000;236.8910;232.4750;556.5470;556.1480;;09/09/2025 14:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;57.0000;757.0000;237.4820;232.6070;556.2420;556.0230;;09/09/2025 14:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;57.0000;720.0000;236.9410;233.0080;556.2110;556.0310;;09/09/2025 14:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;57.0000;807.0000;236.3980;232.5820;556.1410;556.0160;;09/09/2025 14:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;56.0000;815.0000;235.9570;232.6820;556.1410;556.0160;;09/09/2025 14:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;56.0000;713.0000;236.4750;232.6820;556.1410;556.0160;;09/09/2025 14:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;55.0000;676.0000;236.4160;232.6660;556.2030;556.0160;;09/09/2025 15:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;55.0000;724.0000;235.2910;232.1410;556.5230;556.1720;;09/09/2025 15:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;55.0000;739.0000;235.7660;232.5490;556.2500;556.0470;;09/09/2025 15:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;55.0000;664.0000;234.9060;232.2320;556.3830;556.1020;;09/09/2025 15:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;54.0000;658.0000;235.3500;232.3910;557.5630;557.1410;;09/09/2025 15:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;54.0000;680.0000;234.0490;232.4390;556.6330;556.2110;;09/09/2025 15:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;54.0000;678.0000;234.2150;232.3570;556.7030;556.2420;;09/09/2025 16:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;53.0000;668.0000;234.3320;232.2320;556.4610;556.1480;;09/09/2025 16:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;53.0000;693.0000;234.5410;232.1560;557.5780;557.1250;;09/09/2025 16:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;53.0000;776.0000;235.3650;232.0310;557.6480;557.2340;;09/09/2025 16:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;53.0000;815.0000;235.2730;232.3910;556.4450;556.1250;;09/09/2025 16:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;53.0000;752.0000;235.1990;232.4820;556.1720;556.0160;;09/09/2025 16:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.7500;53.0000;857.0000;234.6150;232.3830;556.1410;556.0160;;09/09/2025 17:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;53.0000;865.0000;234.4650;232.0310;556.2110;556.0470;;09/09/2025 17:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;52.0000;775.0000;233.0900;232.2320;556.1880;556.0160;;09/09/2025 17:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;762.0000;233.9490;232.1230;556.5470;556.1560;;09/09/2025 17:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;684.0000;233.4900;231.7730;557.5780;557.1880;;09/09/2025 17:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;626.0000;233.2990;231.8570;557.3910;556.9140;;09/09/2025 17:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;641.0000;233.5310;231.8400;557.6880;557.2500;;09/09/2025 18:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;636.0000;233.1990;231.9650;557.2730;556.7970;;09/09/2025 18:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;595.0000;233.4320;232.2250;556.8280;556.3440;;09/09/2025 18:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;602.0000;233.9320;232.1410;556.5310;556.1640;;09/09/2025 18:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;584.0000;233.7400;232.1230;556.4450;556.1480;;09/09/2025 18:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;608.0000;233.9750;231.6410;558.0630;557.6640;;09/09/2025 18:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;51.0000;599.0000;234.6910;232.1070;556.8590;556.3520;;09/09/2025 19:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;51.0000;547.0000;234.3910;232.0310;556.6170;556.2190;;09/09/2025 19:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;52.0000;558.0000;234.8320;232.0820;556.4530;556.1480;;09/09/2025 19:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.5000;52.0000;554.0000;234.9750;232.2150;556.6330;556.1950;;09/09/2025 19:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;52.0000;549.0000;234.8400;231.9160;557.1250;556.6090;;09/09/2025 19:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;52.0000;561.0000;234.7810;231.9980;557.0080;556.5000;;09/09/2025 19:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;52.0000;536.0000;234.6910;232.3240;557.0700;556.5700;;09/09/2025 20:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;52.0000;510.0000;234.6910;232.0160;558.0630;557.6480;;09/09/2025 20:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;52.0000;513.0000;234.8160;231.8070;557.9450;557.5310;;09/09/2025 20:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;52.0000;519.0000;235.3830;231.8980;558.5860;558.2580;;09/09/2025 20:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.2500;52.0000;493.0000;235.4570;232.0740;558.2730;557.8980;;09/09/2025 20:47:54
